shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
dbb5ffb9-f716-4106-9ef0-5011dcba7a2e,0,105.2,54.2,119.0,40.0,0.028163282200694084,0.019463948905467987,0.008699333295226097,False,False,centre
05134850-f1ca-4b56-a8c6-153adc00b1cb,0,115.2,29.3,119.0,40.0,0.0874406099319458,0.06254298239946365,0.024897627532482147,False,False,centre
e61f308e-4a02-4ec3-959b-eeb021e83892,0,87.3,39.0,119.0,38.0,0.04209451377391815,0.033241454511880875,0.008853059262037277,False,False,centre
1130f2b6-88d5-44bc-bbe8-93095b18eb11,0,116.0,24.0,119.0,39.5,0.02922068163752556,0.02535385452210903,0.003866827115416527,False,False,centre
21516f4b-7596-42a2-aff7-52cb0903487e,0,60.3,40.4,118.5,39.5,0.023395026102662086,0.014769822359085083,0.008625203743577003,False,False,centre
b66624b8-c653-46c1-8b39-db705b28feda,0,93.3,43.1,119.0,39.5,0.016534246504306793,0.010223239660263062,0.006311006844043732,False,False,centre
33b37412-794e-4e40-9a69-af28705bacb9,0,92.4,32.3,119.0,38.0,0.035516053438186646,0.03153190761804581,0.003984145820140839,False,False,centre
a14a36c5-2170-4108-b3f4-6825fff09a10,0,90.8,53.9,118.5,39.5,0.0014184347819536924,0.0014137066900730133,4.7280918806791306e-06,False,False,centre
0d90f23c-4ee0-49bb-80e3-4be47400729c,0,108.8,46.4,119.0,43.5,0.0180206298828125,0.016734853386878967,0.0012857764959335327,False,False,near
aaf459d5-1532-454f-989a-6d9e4767bb48,0,116.9,45.1,118.0,45.0,0.3745570480823517,0.13387718796730042,0.24067986011505127,False,False,near
bac12e66-3e4a-4b01-a490-54554a475298,1,104.6,37.0,119.0,39.5,0.36924758553504944,0.19738487899303436,0.17186270654201508,False,False,centre
95cd9f86-4ada-4df9-9e88-76c78f954218,0,96.9,40.8,119.0,39.5,0.11057636886835098,0.06206085532903671,0.04851551353931427,False,False,centre
136318ef-4844-42ee-a9a1-59baee79d615,0,99.0,19.7,118.5,40.0,0.016131926327943802,0.014021940529346466,0.002109985798597336,False,False,centre
903acba6-91a3-41eb-a2fa-7f2d496f63dd,0,98.4,53.1,119.0,40.0,0.01617126725614071,0.01230826135724783,0.0038630058988928795,False,False,centre
41f87af2-606b-4684-ab53-686cb247a99a,0,96.1,29.9,119.0,39.5,0.030863163992762566,0.0279316995292902,0.0029314644634723663,False,False,centre
326b3206-d4bb-48f2-9d1e-5b7aafc7c255,0,95.9,40.3,119.0,39.5,0.06571266055107117,0.04004869610071182,0.025663964450359344,False,False,centre
3e4102a7-8267-4116-99d4-3a44ca667a79,0,102.2,41.9,119.0,40.0,0.029976963996887207,0.02792835421860218,0.0020486097782850266,False,False,centre
22785ec6-11cb-4780-87fe-6cb38fec8334,0,109.6,48.9,119.0,40.0,0.08677751570940018,0.08313412964344025,0.0036433860659599304,False,False,centre
de3dafa8-2d78-480b-8038-8fdc8da3dcf8,0,107.2,40.4,108.5,40.5,0.395241916179657,0.2974916100502014,0.09775030612945557,False,False,centre
3a01c8af-9d90-4bc3-a27b-d7539b305b27,0,107.1,26.2,119.0,39.5,0.05250946432352066,0.048743728548288345,0.003765735775232315,False,False,centre
08c0db1e-6214-427b-91e5-9446a575e21c,0,102.2,38.8,119.0,40.0,0.2999321222305298,0.12427358329296112,0.17565853893756866,False,False,centre
50dd82c0-b06b-427e-8e5b-a50737bb49b9,1,102.5,52.6,119.0,40.0,0.020244348794221878,0.012029397301375866,0.008214951492846012,False,False,centre
586071ed-5bf5-47c9-bbae-90e532aa0993,0,111.0,42.4,119.0,40.0,0.0637371838092804,0.060355618596076965,0.00338156521320343,False,False,centre
1b32e5b2-79c6-49ed-8b08-b0a7887416c9,0,111.0,38.0,119.0,39.5,0.10407856106758118,0.08440069109201431,0.019677869975566864,False,False,centre
73478ba8-aec7-42cf-bbe3-7bd8bbcdcd52,0,89.9,48.5,118.5,40.0,0.008347303606569767,0.007791492156684399,0.0005558114498853683,False,False,centre
ddadd240-6377-490e-a404-b37b67a30fd4,0,106.3,36.1,119.0,39.5,0.05254298076033592,0.05135483294725418,0.0011881478130817413,False,False,centre
b0f58fcb-29c3-42e4-8b19-f385d0e70081,0,108.4,43.7,119.0,40.0,0.054600998759269714,0.048392314463853836,0.006208684295415878,False,False,centre
bbf772d6-0a32-407a-9993-869bc6971fc2,0,116.6,27.4,119.0,39.5,0.10014529526233673,0.08642787486314774,0.013717420399188995,False,False,centre
1ec1a0e0-f57f-4390-879a-872cdc7be137,0,103.6,50.1,119.0,40.0,0.07141605764627457,0.06014285609126091,0.011273201555013657,False,False,centre
