shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
a2d87b69-dd13-4359-9909-e92bc1d8b665,0,93.1,30.9,118.5,39.5,0.011661888100206852,0.010294011794030666,0.0013678763061761856,False,False,centre
55c6ab4c-e91a-4182-94a5-80b5f5431026,0,105.4,43.2,119.5,39.5,0.11435214430093765,0.060378748923540115,0.05397339537739754,False,False,centre
cbb20e5a-2253-4351-b7a3-fc55d030f16a,0,94.2,18.7,115.0,40.0,0.004868741147220135,0.004156989976763725,0.0007117511704564095,False,False,centre
ae9c744e-7c3e-4ef3-8c27-b9d05ce2a855,0,100.5,21.6,118.5,39.5,0.01426012720912695,0.013566628098487854,0.0006934991106390953,False,False,centre
adcd96c8-a44a-4339-850f-e1109cce0429,0,107.9,40.5,119.5,39.5,0.1208869144320488,0.11950776726007462,0.0013791471719741821,False,False,centre
795298f4-cb2f-4273-bdcb-2a48e5bb7697,1,103.8,36.9,119.0,39.5,0.09411027282476425,0.08960234373807907,0.004507929086685181,False,False,centre
a398be07-0056-4561-9d06-103c6ff821ad,0,107.1,50.5,119.0,39.5,0.08760274201631546,0.055651359260082245,0.031951382756233215,False,False,centre
afc49602-7261-400e-be08-863fa2a007cb,0,109.5,41.7,119.0,39.5,0.10895439237356186,0.10390344262123108,0.00505094975233078,False,False,centre
2eb5550f-ba29-4fab-a4c9-ee1c1cdeab97,0,88.1,39.9,115.5,42.0,0.016107717528939247,0.01474650390446186,0.0013612136244773865,False,False,centre
33b124c0-6815-46aa-8f25-610f6dd6b7f7,0,111.2,32.9,119.5,39.0,0.05448402464389801,0.04883610084652901,0.005647923797369003,False,False,centre
1ba8ecf5-19c9-4f74-97f0-a9bdad5c26ee,0,113.0,54.3,119.0,39.5,0.049598537385463715,0.033352047204971313,0.0162464901804924,False,False,centre
264e2204-b8c7-419a-99fa-f356b56928de,0,102.7,29.0,119.0,39.5,0.033414363861083984,0.027795305475592613,0.005619058385491371,False,False,centre
4ac3018d-808c-4de6-b42d-9b3c715c6376,0,100.4,33.1,119.0,39.5,0.06317223608493805,0.03287496417760849,0.03029727190732956,False,False,centre
34bea182-2699-4330-a562-b305d95ae3a1,0,110.4,44.1,119.5,39.5,0.09344973415136337,0.08865892142057419,0.004790812730789185,False,False,centre
87b6e94f-367b-4442-871c-4b07ba7dfb07,0,95.7,51.1,119.0,39.5,0.031002096831798553,0.027515394613146782,0.0034867022186517715,False,False,centre
