shot_id,is_goal,shooter_x,shooter_y,optimal_gk_x,optimal_gk_y,actual_v,optimal_v,regret,y_pinned,on_goal_line,post_side
3e08401d-3429-466d-aca7-b0e14bd674a7,0,93.6,49.1,118.5,37.5,0.028269633650779724,0.023477420210838318,0.004792213439941406,False,False,far
015325ad-ef18-43a3-b2fb-12e69f7efbaa,0,105.3,40.3,118.5,37.5,0.21052774786949158,0.1706850677728653,0.03984268009662628,False,False,far
a208d874-177d-419b-a5b0-5b77fa8467d2,0,99.5,18.1,119.0,36.5,0.014574228785932064,0.011586030945181847,0.0029881978407502174,False,False,near
8997290b-1cb1-4bf7-8699-680b60ce57fe,0,115.8,45.0,117.0,44.0,0.11835160106420517,0.0766645073890686,0.041687093675136566,False,False,near
dd3be8ab-276e-49f5-a53d-4ed980dd6ca5,0,115.5,32.9,116.5,34.0,0.14614789187908173,0.059188079088926315,0.08695981279015541,True,False,near
5abee01b-8f5b-401b-a548-e9a07170ce95,0,109.1,38.2,119.0,37.0,0.03577426075935364,0.03125235438346863,0.00452190637588501,False,False,near
572bdeec-cafb-4a78-ba0e-420a77b08152,0,104.6,38.0,118.5,37.0,0.02046714909374714,0.014073369093239307,0.006393780000507832,False,False,near
5f8772d0-93fb-4d8f-b695-8bc3d4d1f37b,0,109.2,38.8,119.0,37.0,0.03585467487573624,0.03378070890903473,0.0020739659667015076,False,False,near
6679deb9-e422-49d6-aa92-d0a25de4f41a,0,101.3,49.9,118.5,38.0,0.08786915242671967,0.04586345702409744,0.04200569540262222,False,False,centre
4ec4af4d-0636-45db-9644-d6a988ac18d1,0,111.4,38.6,118.5,37.0,0.08104918152093887,0.07329902797937393,0.007750153541564941,False,False,near
272f038f-80ec-42d9-bafc-b65d2789e942,0,93.9,41.8,118.5,37.0,0.016311297193169594,0.013624820858240128,0.0026864763349294662,False,False,far
ff82f3b7-7cd4-4822-b2a8-b6fce3ec3158,0,106.9,50.0,118.5,39.5,0.37654656171798706,0.20913061499595642,0.16741594672203064,False,False,centre
719b91b7-3c54-44bf-b8fd-116ff1c6bb34,0,98.1,24.6,118.5,36.5,0.03165512531995773,0.023601451888680458,0.008053673431277275,False,False,near
7de1be91-551d-47e3-b8c1-91e837448922,0,103.6,41.2,118.5,37.0,0.16452264785766602,0.13750316202640533,0.02701948583126068,False,False,far
c5eef544-9534-4ef1-b228-84341e7e8a9c,0,101.5,52.0,118.5,38.5,0.07279706746339798,0.04719335213303566,0.02560371533036232,False,False,centre
1125a087-c927-494a-b07a-84a1cd24634b,0,92.8,37.1,118.5,37.0,0.013789922930300236,0.009693615138530731,0.0040963077917695045,False,False,near
6f31b075-4159-49e2-99f7-825a71f9e4d7,0,100.4,31.3,118.5,36.5,0.05484173074364662,0.03850721940398216,0.01633451133966446,False,False,near
6c66983e-02de-455c-9228-65e4c0511926,0,79.5,33.0,118.5,46.0,0.0010529953287914395,0.000906179251614958,0.00014681607717648149,True,False,far
458f3d92-4846-49c0-b360-b8745d108efb,0,96.4,46.6,118.5,37.5,0.060480620712041855,0.02799394354224205,0.032486677169799805,False,False,far
c20c6ae2-e6b2-474f-9917-9854d5a5e0c5,0,94.5,22.5,118.5,40.5,0.008554342202842236,0.007360395975410938,0.0011939462274312973,False,False,centre
3b9e71f9-a0a6-4d76-a94e-7a5ad9e25d0f,0,112.8,50.6,119.0,43.5,0.02788505144417286,0.025489315390586853,0.002395736053586006,False,False,near
805f05bc-9476-4f77-97ae-fb88e57babda,0,112.6,32.7,114.0,34.0,0.1281994879245758,0.05284394323825836,0.07535554468631744,True,False,near
f68abda7-a058-4b89-9ca3-92fe8052a380,0,88.3,12.3,117.5,40.5,0.0074087269604206085,0.006564208306372166,0.0008445186540484428,False,False,centre
850f5bcf-0ad8-439f-b4df-7e94b9a265c5,0,107.4,47.5,118.5,39.5,0.09944677352905273,0.08109451085329056,0.018352262675762177,False,False,centre
ddda88b0-5323-4fc5-a750-b654cf1f23f1,0,106.8,24.3,119.0,36.5,0.03153037279844284,0.024406790733337402,0.007123582065105438,False,False,near
70d0b79c-3b75-401d-bf02-6f98ac344fae,0,109.8,37.7,119.0,37.0,0.0715801864862442,0.05463341251015663,0.01694677397608757,False,False,near
d53e71bd-cbd6-4cbd-a995-5e49ef591505,0,110.5,55.0,119.0,40.0,0.07785525172948837,0.06232019141316414,0.015535060316324234,False,False,centre
